Rank,PublicScore,PrivateScore
5449,0.856217,0.818087
5450,0.855925,0.817978
5451,0.855653,0.817934
5452,0.855183,0.817758
5453,0.855054,0.817378
5454,0.854268,0.81731
5455,0.854237,0.81727
5456,0.854179,0.817133
5457,0.854135,0.817061
5458,0.853744,0.816827
5459,0.85324,0.816405
5460,0.853139,0.816405
5461,0.853064,0.816286
5462,0.852929,0.81618
5463,0.852703,0.816053
5464,0.852703,0.815856
5465,0.852598,0.815565
5466,0.85259,0.815186
5467,0.852297,0.814901
5468,0.852275,0.814824
5469,0.852153,0.814799
5470,0.851675,0.814471
5471,0.851607,0.813272
5472,0.851447,0.813252
5473,0.851108,0.812918
5474,0.851022,0.811872
5475,0.850977,0.811733
5476,0.85089,0.811719
5477,0.850662,0.811676
5478,0.850646,0.811603
5479,0.850372,0.811589
5480,0.850293,0.81152
5481,0.850059,0.811081
5482,0.849886,0.81077
5483,0.849342,0.810725
5484,0.849227,0.810529
5485,0.848993,0.810337
5486,0.8488,0.809794
5487,0.848656,0.809722
5488,0.848632,0.808878
5489,0.848332,0.808742
5490,0.848271,0.808443
5491,0.848239,0.8081
5492,0.848133,0.807832
5493,0.847966,0.807826
5494,0.847886,0.807732
5495,0.847855,0.807627
5496,0.847804,0.807353
5497,0.847465,0.807225
5498,0.847458,0.807075
5499,0.84713,0.806995
5500,0.847099,0.80693
5501,0.84702,0.806807
5502,0.847017,0.806659
5503,0.846671,0.806648
5504,0.846465,0.806541
5505,0.846422,0.806522
5506,0.846411,0.806262
5507,0.845794,0.806165
5508,0.845414,0.80613
5509,0.845311,0.806103
5510,0.84521,0.805551
5511,0.844741,0.805056
5512,0.844662,0.805016
5513,0.843988,0.804872
5514,0.843662,0.804205
5515,0.843649,0.804136
5516,0.843469,0.803957
5517,0.843418,0.803803
5518,0.84321,0.802327
5519,0.843155,0.801626
5520,0.843148,0.801492
5521,0.842551,0.801213
5522,0.842513,0.801058
5523,0.841189,0.80088
5524,0.841018,0.800302
5525,0.840859,0.800236
5526,0.840814,0.799376
5527,0.840614,0.798969
5528,0.8405,0.798963
5529,0.840495,0.798594
5530,0.840476,0.798205
5531,0.840407,0.796792
5532,0.840326,0.796676
5533,0.840309,0.795721
5534,0.839838,0.79561
5535,0.839513,0.795545
5536,0.839471,0.794912
5537,0.838615,0.79407
5538,0.838328,0.793179
5539,0.838288,0.792535
5540,0.837921,0.792019
5541,0.837207,0.791658
5542,0.836634,0.791302
5543,0.83658,0.790936
5544,0.836245,0.790454
5545,0.83467,0.790252
5546,0.834288,0.790058
5547,0.833734,0.789717
5548,0.833698,0.78965
5549,0.833328,0.78962
5550,0.833246,0.789205
5551,0.83319,0.789009
5552,0.83319,0.788131
5553,0.833004,0.787895
5554,0.833004,0.787853
5555,0.832744,0.787374
5556,0.832584,0.787251
5557,0.832474,0.787231
5558,0.832055,0.78719
5559,0.831974,0.787006
5560,0.831872,0.786694
5561,0.831848,0.785931
5562,0.831396,0.785618
5563,0.83111,0.78484
5564,0.831081,0.784226
5565,0.831054,0.78325
5566,0.830746,0.783217
5567,0.830664,0.783124
5568,0.830568,0.781064
5569,0.830373,0.77998
5570,0.829459,0.779316
5571,0.829437,0.779097
5572,0.828962,0.778963
5573,0.828432,0.778884
5574,0.82836,0.778742
5575,0.827976,0.778703
5576,0.827467,0.778687
5577,0.827125,0.778344
5578,0.82692,0.777804
5579,0.825673,0.777775
5580,0.825441,0.777715
5581,0.824915,0.777147
5582,0.824407,0.776512
5583,0.824269,0.77643
5584,0.824262,0.775309
5585,0.824164,0.774674
5586,0.824061,0.773835
5587,0.823666,0.773693
5588,0.823666,0.773576
5589,0.823435,0.772631
5590,0.822752,0.772333
5591,0.82249,0.771436
5592,0.822394,0.771389
5593,0.821452,0.770738
5594,0.821445,0.770597
5595,0.821307,0.770259
5596,0.820709,0.770057
5597,0.82021,0.770031
5598,0.820193,0.769571
5599,0.819971,0.769117
5600,0.819535,0.768849
5601,0.819256,0.76782
5602,0.819073,0.767636
5603,0.819054,0.767256
5604,0.818789,0.766429
5605,0.818639,0.766083
5606,0.818023,0.765278
5607,0.818004,0.764043
5608,0.817937,0.763917
5609,0.817677,0.763782
5610,0.817304,0.762793
5611,0.816174,0.762696
5612,0.816162,0.762515
5613,0.816158,0.762511
5614,0.815751,0.762407
5615,0.815376,0.761788
5616,0.814923,0.761583
5617,0.813749,0.76127
5618,0.812342,0.760941
5619,0.812283,0.760888
5620,0.812241,0.760545
5621,0.812043,0.759339
5622,0.810639,0.759128
5623,0.810446,0.759078
5624,0.810047,0.759078
5625,0.808855,0.758868
5626,0.808776,0.758662
5627,0.808534,0.75859
5628,0.807782,0.757594
5629,0.807444,0.756886
5630,0.80743,0.755618
5631,0.80727,0.755305
5632,0.80712,0.754931
5633,0.806955,0.754873
5634,0.806895,0.754853
5635,0.80642,0.754497
5636,0.806305,0.750546
5637,0.806305,0.750322
5638,0.80616,0.750184
5639,0.805769,0.750123
5640,0.805717,0.74956
5641,0.805676,0.749414
5642,0.804869,0.749414
5643,0.804854,0.748825
5644,0.804846,0.748454
5645,0.804382,0.748179
5646,0.804301,0.747308
5647,0.804003,0.74682
5648,0.803938,0.746777
5649,0.803802,0.746476
5650,0.803398,0.745399
5651,0.803365,0.745393
5652,0.803221,0.7444
5653,0.802558,0.744356
5654,0.80232,0.743857
5655,0.802083,0.74379
5656,0.801779,0.743469
5657,0.801729,0.743145
5658,0.801187,0.742377
5659,0.801155,0.742373
5660,0.800849,0.741917
5661,0.800698,0.741664
5662,0.800592,0.741579
5663,0.799896,0.741128
5664,0.799753,0.741062
5665,0.79959,0.741013
5666,0.798271,0.740708
5667,0.798149,0.740708
5668,0.797189,0.740353
5669,0.796514,0.739486
5670,0.796164,0.739185
5671,0.795327,0.738507
5672,0.795277,0.738504
5673,0.794993,0.737977
5674,0.794092,0.736363
5675,0.792917,0.735875
5676,0.792553,0.735856
5677,0.791959,0.735853
5678,0.79173,0.7357
5679,0.791552,0.734885
5680,0.791353,0.734864
5681,0.790785,0.734133
5682,0.790106,0.733763
5683,0.789378,0.733078
5684,0.789235,0.732999
5685,0.789088,0.732797
5686,0.789088,0.732746
5687,0.787275,0.731774
5688,0.786964,0.731527
5689,0.786348,0.731427
5690,0.786311,0.731064
5691,0.785755,0.73045
5692,0.785688,0.730325
5693,0.785233,0.730247
5694,0.785054,0.73002
5695,0.784541,0.729616
5696,0.784453,0.729203
5697,0.7842,0.7289
5698,0.784162,0.72876
5699,0.783906,0.727993
5700,0.783336,0.727239
5701,0.780126,0.726974
5702,0.779743,0.726832
5703,0.779436,0.726684
5704,0.778519,0.726412
5705,0.778138,0.726314
5706,0.777356,0.726192
5707,0.777299,0.725303
5708,0.777135,0.724316
5709,0.776492,0.723874
5710,0.776032,0.723479
5711,0.775343,0.721714
5712,0.775164,0.721484
5713,0.774778,0.721423
5714,0.774163,0.721341
5715,0.772331,0.720791
5716,0.772229,0.720666
5717,0.772109,0.720424
5718,0.770893,0.720292
5719,0.770676,0.720254
5720,0.770423,0.719487
5721,0.768636,0.719224
5722,0.768241,0.71878
5723,0.768161,0.718251
5724,0.768127,0.718198
5725,0.767525,0.718175
5726,0.766641,0.717512
5727,0.765821,0.717275
5728,0.765737,0.716985
5729,0.764714,0.716982
5730,0.763819,0.716517
5731,0.76336,0.716204
5732,0.762341,0.715417
5733,0.76229,0.715412
5734,0.761901,0.715206
5735,0.761086,0.714326
5736,0.759267,0.713901
5737,0.758757,0.713247
5738,0.75829,0.711872
5739,0.758101,0.711667
5740,0.75708,0.71111
5741,0.756789,0.710335
5742,0.756582,0.709909
5743,0.756462,0.709856
5744,0.756222,0.709596
5745,0.755682,0.708921
5746,0.755393,0.708518
5747,0.754891,0.708446
5748,0.75396,0.708126
5749,0.753857,0.707964
5750,0.753734,0.70736
5751,0.753566,0.706673
5752,0.752928,0.706257
5753,0.752673,0.706066
5754,0.752667,0.70569
5755,0.752631,0.705554
5756,0.751751,0.705092
5757,0.751706,0.705077
5758,0.75133,0.704328
5759,0.750638,0.704121
5760,0.750364,0.702996
5761,0.749819,0.702836
5762,0.74972,0.702598
5763,0.74922,0.702519
5764,0.749122,0.702415
5765,0.749048,0.702339
5766,0.748237,0.701842
5767,0.747432,0.701108
5768,0.747236,0.700109
5769,0.747115,0.699764
5770,0.746781,0.699674
5771,0.745714,0.699572
5772,0.745435,0.699256
5773,0.745216,0.69826
5774,0.744996,0.698226
5775,0.744217,0.698037
5776,0.743993,0.698011
5777,0.743942,0.697942
5778,0.74381,0.69736
5779,0.743369,0.69732
5780,0.743216,0.697194
5781,0.743092,0.697194
5782,0.74306,0.697126
5783,0.743042,0.696717
5784,0.741661,0.696616
5785,0.741026,0.696344
5786,0.740696,0.695968
5787,0.740623,0.695833
5788,0.740565,0.695262
5789,0.74047,0.694741
5790,0.740104,0.694538
5791,0.740024,0.694452
5792,0.738732,0.69445
5793,0.738728,0.69418
5794,0.738692,0.694147
5795,0.738091,0.693986
5796,0.737727,0.693519
5797,0.737393,0.693215
5798,0.736703,0.692718
5799,0.736622,0.692697
5800,0.736415,0.69122
5801,0.736038,0.690626
5802,0.735907,0.690142
5803,0.735503,0.690085
5804,0.734976,0.689982
5805,0.734939,0.688281
5806,0.734637,0.687798
5807,0.7342,0.687781
5808,0.733571,0.687736
5809,0.733306,0.687731
5810,0.73297,0.687597
5811,0.732824,0.687587
5812,0.732443,0.687509
5813,0.732213,0.687508
5814,0.731878,0.687504
5815,0.73092,0.68737
5816,0.730793,0.686387
5817,0.729549,0.685847
5818,0.729341,0.685589
5819,0.728936,0.68546
5820,0.728724,0.685402
5821,0.728658,0.685209
5822,0.728629,0.68481
5823,0.727695,0.684551
5824,0.727589,0.68408
5825,0.72754,0.683936
5826,0.726918,0.683345
5827,0.726572,0.683114
5828,0.726541,0.682812
5829,0.726296,0.682666
5830,0.726153,0.682365
5831,0.725905,0.682168
5832,0.725539,0.682053
5833,0.7253,0.681978
5834,0.725298,0.681647
5835,0.724778,0.68116
5836,0.7244,0.680701
5837,0.724328,0.680568
5838,0.724324,0.680413
5839,0.72411,0.680387
5840,0.723715,0.680046
5841,0.722917,0.679933
5842,0.722564,0.679246
5843,0.722183,0.678546
5844,0.721194,0.677812
5845,0.720169,0.677712
5846,0.719687,0.677668
5847,0.719679,0.677504
5848,0.719637,0.677286
5849,0.719622,0.677192
5850,0.719573,0.677174
5851,0.719449,0.676155
5852,0.718717,0.675951
5853,0.718525,0.674907
5854,0.717891,0.674899
5855,0.717546,0.6744
5856,0.717286,0.674152
5857,0.717133,0.673108
5858,0.717005,0.672591
5859,0.716612,0.672278
5860,0.716488,0.671477
5861,0.716302,0.671249
5862,0.715912,0.671017
5863,0.71541,0.670612
5864,0.715251,0.670458
5865,0.714796,0.6701
5866,0.714753,0.66997
5867,0.714736,0.669696
5868,0.713721,0.669686
5869,0.713638,0.669494
5870,0.713572,0.669452
5871,0.71327,0.668474
5872,0.712833,0.667622
5873,0.712787,0.667414
5874,0.712559,0.667367
5875,0.712504,0.667044
5876,0.711575,0.666196
5877,0.711407,0.665999
5878,0.71092,0.665821
5879,0.709947,0.665523
5880,0.709832,0.665506
5881,0.709308,0.665407
5882,0.709199,0.665218
5883,0.708921,0.665054
5884,0.708699,0.664025
5885,0.708547,0.663955
5886,0.708316,0.663921
5887,0.70809,0.663575
5888,0.707913,0.663258
5889,0.707815,0.662962
5890,0.707753,0.662132
5891,0.707556,0.661359
5892,0.7069,0.661301
5893,0.706834,0.661188
5894,0.706513,0.661149
5895,0.706478,0.660862
5896,0.706176,0.660548
5897,0.705869,0.660159
5898,0.705445,0.659793
5899,0.70336,0.659616
5900,0.703358,0.659318
5901,0.703111,0.659216
5902,0.70308,0.659093
5903,0.702637,0.658923
5904,0.702002,0.658863
5905,0.700649,0.658455
5906,0.700587,0.658095
5907,0.699839,0.657487
5908,0.699803,0.657204
5909,0.699776,0.657041
5910,0.699719,0.657
5911,0.69684,0.65669
5912,0.69671,0.65634
5913,0.696634,0.656333
5914,0.696557,0.656271
5915,0.696521,0.656155
5916,0.695745,0.656068
5917,0.69524,0.655753
5918,0.695213,0.655318
5919,0.695175,0.655118
5920,0.695014,0.654967
5921,0.694243,0.654959
5922,0.6942,0.654949
5923,0.693286,0.654734
5924,0.693111,0.65465
5925,0.693059,0.654217
5926,0.691975,0.653941
5927,0.691754,0.653792
5928,0.691494,0.653669
5929,0.69149,0.65293
5930,0.691408,0.65285
5931,0.69117,0.652385
5932,0.691123,0.652092
5933,0.690886,0.651964
5934,0.690205,0.651583
5935,0.690195,0.650769
5936,0.69015,0.650763
5937,0.689902,0.650664
5938,0.689802,0.650501
5939,0.689683,0.650268
5940,0.689453,0.649927
5941,0.68911,0.649731
5942,0.688904,0.649224
5943,0.688433,0.649102
5944,0.687673,0.648237
5945,0.687408,0.648184
5946,0.6871,0.64817
5947,0.686337,0.647281
5948,0.686155,0.647215
5949,0.685937,0.646636
5950,0.685826,0.646124
5951,0.685328,0.644949
5952,0.685296,0.644785
5953,0.685134,0.64443
5954,0.684365,0.643708
5955,0.684024,0.643598
5956,0.683437,0.643295
5957,0.681558,0.641743
5958,0.681113,0.640975
5959,0.679933,0.640045
5960,0.677944,0.639888
5961,0.677103,0.639604
5962,0.676985,0.639511
5963,0.676344,0.639143
5964,0.676216,0.638794
5965,0.675598,0.638794
5966,0.675595,0.638113
5967,0.673674,0.638086
5968,0.673536,0.637687
5969,0.67292,0.637533
5970,0.67239,0.63729
5971,0.672208,0.636509
5972,0.669649,0.636496
5973,0.669258,0.636096
5974,0.669048,0.634514
5975,0.666729,0.633711
5976,0.66603,0.632767
5977,0.665314,0.630731
5978,0.664901,0.630149
5979,0.664363,0.630069
5980,0.663453,0.628864
5981,0.660715,0.628766
5982,0.659054,0.628139
5983,0.658736,0.627631
5984,0.656816,0.626448
5985,0.656238,0.625718
5986,0.655457,0.625543
5987,0.655169,0.624775
5988,0.654982,0.624168
5989,0.651732,0.623829
5990,0.649725,0.623797
5991,0.648251,0.623432
5992,0.648151,0.619771
5993,0.647214,0.617581
5994,0.645954,0.616877
5995,0.644742,0.614532
5996,0.644515,0.614094
5997,0.644163,0.61058
5998,0.644021,0.60986
5999,0.643871,0.607879
6000,0.642911,0.606217
6001,0.641418,0.605212
6002,0.6398,0.60462
6003,0.639373,0.604579
6004,0.639144,0.604356
6005,0.638718,0.603866
6006,0.638217,0.601942
6007,0.637312,0.601905
6008,0.636544,0.599283
6009,0.635373,0.599118
6010,0.635193,0.598878
6011,0.632086,0.598414
6012,0.628834,0.59716
6013,0.627385,0.593923
6014,0.619978,0.592744
6015,0.619576,0.591377
6016,0.619144,0.590542
6017,0.618163,0.589873
6018,0.616007,0.589828
6019,0.614569,0.58849
6020,0.613603,0.588252
6021,0.610167,0.588138
6022,0.609868,0.587687
6023,0.609857,0.586093
6024,0.609419,0.585529
6025,0.607506,0.581936
6026,0.607435,0.581393
6027,0.604544,0.58121
6028,0.602099,0.580951
6029,0.598094,0.576327
6030,0.597335,0.575302
6031,0.59599,0.57435
6032,0.594721,0.572928
6033,0.594626,0.571555
6034,0.593543,0.570769
6035,0.59271,0.570377
6036,0.592553,0.569907
6037,0.590704,0.568502
6038,0.589037,0.568156
6039,0.583939,0.567671
6040,0.583414,0.567105
6041,0.579976,0.566734
6042,0.579477,0.565901
6043,0.577108,0.565212
6044,0.577105,0.564632
6045,0.576898,0.564545
6046,0.575644,0.560428
6047,0.575503,0.560347
6048,0.57456,0.559396
6049,0.572878,0.559264
6050,0.571951,0.559246
6051,0.571417,0.558634
6052,0.570849,0.55796
6053,0.568252,0.55613
6054,0.567715,0.556112
6055,0.564263,0.553833
6056,0.564137,0.550558
6057,0.563831,0.548282
6058,0.563008,0.548086
6059,0.562612,0.545403
6060,0.562581,0.545365
6061,0.56067,0.543925
6062,0.560014,0.542962
6063,0.559412,0.540973
6064,0.559065,0.540971
6065,0.558979,0.5401
6066,0.558206,0.54005
6067,0.555304,0.539684
6068,0.551007,0.53953
6069,0.550701,0.537859
6070,0.550164,0.537627
6071,0.546119,0.536526
6072,0.545945,0.533862
6073,0.545033,0.533574
6074,0.542918,0.533379
6075,0.542881,0.53332
6076,0.54274,0.533023
6077,0.542645,0.532809
6078,0.541103,0.528119
6079,0.536465,0.527258
6080,0.535389,0.526516
6081,0.533731,0.525675
6082,0.532844,0.524784
6083,0.530768,0.524614
6084,0.528858,0.523415
6085,0.528569,0.521194
6086,0.524515,0.520833
6087,0.523819,0.519293
6088,0.521883,0.518479
6089,0.519349,0.516883
6090,0.51902,0.51373
6091,0.518772,0.512553
6092,0.518385,0.511589
6093,0.518208,0.511527
6094,0.51764,0.510081
6095,0.515477,0.50976
6096,0.510897,0.509717
6097,0.510639,0.509015
6098,0.510609,0.508584
6099,0.509217,0.508296
6100,0.508464,0.506536
6101,0.508025,0.506367
6102,0.507682,0.506343
6103,0.507135,0.50601
6104,0.50683,0.505157
6105,0.506647,0.505078
6106,0.506554,0.505028
6107,0.506262,0.50429
6108,0.506215,0.50426
6109,0.506059,0.504137
6110,0.505663,0.504109
6111,0.505641,0.5036
6112,0.505202,0.503358
6113,0.50504,0.503142
6114,0.50494,0.503106
6115,0.504624,0.503079
6116,0.504599,0.50276
6117,0.504342,0.50239
6118,0.503606,0.502308
6119,0.503581,0.502194
6120,0.503375,0.502095
6121,0.50332,0.502
6122,0.503261,0.501861
6123,0.503217,0.501797
6124,0.502888,0.501477
6125,0.502544,0.501194
6126,0.502514,0.501133
6127,0.502478,0.500965
6128,0.502333,0.500906
6129,0.502328,0.500904
6130,0.502243,0.500884
6131,0.502239,0.500873
6132,0.501798,0.500786
6133,0.501514,0.500612
6134,0.501361,0.500588
6135,0.501195,0.500486
6136,0.500939,0.5004
6137,0.500932,0.500277
6138,0.500782,0.50022
6139,0.500736,0.50022
6140,0.500681,0.500211
6141,0.500681,0.500185
6142,0.500673,0.500163
6143,0.500568,0.500155
6144,0.500526,0.500105
6145,0.500452,0.500037
6146,0.500444,0.500003
6147,0.500356,0.5
6148,0.500351,0.5
6149,0.500118,0.5
6150,0.500118,0.5
6151,0.500087,0.5
0,0.5,0.5
6152,0.5,0.5
6153,0.5,0.5
6154,0.5,0.5
6155,0.5,0.5
6156,0.5,0.5
6157,0.5,0.5
6158,0.5,0.5
6159,0.5,0.5
6160,0.5,0.5
6161,0.5,0.5
6162,0.5,0.5
6163,0.5,0.5
6164,0.5,0.5
6165,0.5,0.5
6166,0.5,0.5
6167,0.5,0.5
6168,0.5,0.5
6169,0.5,0.5
6170,0.5,0.5
6171,0.5,0.5
6172,0.5,0.5
6173,0.5,0.5
6174,0.5,0.5
6175,0.5,0.5
6176,0.5,0.5
6177,0.5,0.5
6178,0.5,0.5
6179,0.5,0.5
6180,0.5,0.5
6181,0.5,0.5
6182,0.5,0.5
6183,0.5,0.5
6184,0.5,0.5
6185,0.5,0.5
6186,0.5,0.5
6187,0.5,0.5
6188,0.5,0.5
6189,0.5,0.5
6190,0.5,0.5
6191,0.5,0.5
6192,0.5,0.5
6193,0.5,0.5
6194,0.5,0.5
6195,0.5,0.5
6196,0.5,0.5
6197,0.5,0.5
6198,0.5,0.5
6199,0.5,0.5
6200,0.5,0.5
6201,0.5,0.5
6202,0.5,0.5
6203,0.5,0.5
6204,0.5,0.5
6205,0.5,0.5
6206,0.5,0.5
6207,0.5,0.5
6208,0.5,0.5
6209,0.5,0.5
6210,0.5,0.5
6211,0.5,0.5
6212,0.5,0.5
6213,0.5,0.5
6214,0.5,0.5
6215,0.5,0.5
6216,0.5,0.5
6217,0.5,0.5
6218,0.5,0.5
6219,0.5,0.5
6220,0.5,0.5
6221,0.5,0.5
6222,0.5,0.5
6223,0.5,0.5
6224,0.5,0.5
6225,0.5,0.5
6226,0.5,0.5
6227,0.5,0.5
6228,0.5,0.5
6229,0.5,0.5
6230,0.5,0.5
6231,0.5,0.5
6232,0.5,0.5
6233,0.5,0.5
6234,0.5,0.5
6235,0.5,0.5
6236,0.5,0.5
6237,0.5,0.5
6238,0.5,0.5
6239,0.5,0.5
6240,0.5,0.5
6241,0.5,0.5
6242,0.5,0.5
6243,0.5,0.5
6244,0.5,0.5
6245,0.5,0.5
6246,0.5,0.5
6247,0.5,0.5
6248,0.5,0.5
6249,0.5,0.5
6250,0.5,0.5
6251,0.5,0.5
6252,0.5,0.5
6253,0.5,0.5
6254,0.5,0.5
6255,0.5,0.5
6256,0.5,0.5
6257,0.5,0.5
6258,0.5,0.5
6259,0.5,0.5
6260,0.5,0.5
6261,0.5,0.5
6262,0.5,0.5
6263,0.5,0.5
6264,0.5,0.5
6265,0.5,0.5
6266,0.5,0.5
6267,0.5,0.5
6268,0.5,0.5
6269,0.5,0.5
6270,0.5,0.5
6271,0.5,0.5
6272,0.5,0.5
6273,0.5,0.5
6274,0.5,0.5
6275,0.5,0.5
6276,0.5,0.5
6277,0.5,0.5
6278,0.5,0.5
6279,0.5,0.5
6280,0.5,0.5
6281,0.5,0.5
6282,0.5,0.5
6283,0.5,0.5
6284,0.5,0.5
6285,0.5,0.5
6286,0.5,0.5
6287,0.5,0.5
6288,0.5,0.5
6289,0.5,0.5
6290,0.5,0.5
6291,0.5,0.5
6292,0.5,0.5
6293,0.5,0.5
6294,0.5,0.5
6295,0.5,0.5
6296,0.5,0.5
6297,0.5,0.5
6298,0.5,0.5
6299,0.5,0.5
6300,0.5,0.5
6301,0.5,0.5
6302,0.5,0.5
6303,0.5,0.5
6304,0.5,0.5
6305,0.5,0.5
6306,0.5,0.5
6307,0.5,0.5
6308,0.5,0.5
6309,0.5,0.5
6310,0.5,0.5
6311,0.5,0.5
6312,0.5,0.5
6313,0.5,0.5
6314,0.5,0.5
6315,0.5,0.5
6316,0.5,0.5
6317,0.5,0.5
6318,0.5,0.5
6319,0.5,0.5
6320,0.5,0.5
6321,0.5,0.5
6322,0.5,0.5
6323,0.5,0.5
6324,0.5,0.499997
6325,0.5,0.499996
6326,0.5,0.499994
6327,0.5,0.499988
6328,0.5,0.499971
6329,0.5,0.499964
6330,0.5,0.499429
6331,0.499994,0.49941
6332,0.499994,0.499378
6333,0.499989,0.499295
6334,0.499925,0.499285
6335,0.499845,0.498917
6336,0.499361,0.498677
6337,0.498867,0.49835
6338,0.498749,0.497793
6339,0.49873,0.496493
6340,0.495088,0.493683
6341,0.494853,0.492406
6342,0.493979,0.491401
6343,0.493424,0.487817
6344,0.486826,0.483445
6345,0.479547,0.470223
6346,0.47853,0.453721
6347,0.472302,0.429838
6348,0.415737,0.406783
6349,0.414792,0.34751
6350,0.369647,0.293127
6351,0.333428,0.264472
